5327	债券-政府-compound,债券-美国-compound,债券-澳大利亚-compound	投资人把政府债券全部售出，美国债券和澳大利亚债券受到的影响最大。
5329	只有-在-fixed,保护局-环境-compound	但是，只有在美国国家环境保护局就该问题向全世界提出警告后，它才浮出水面。
5330	集团-餐饮-compound,公司-母-compound	中国人对炸鸡永不满足的胃口曾是投资者喜爱百胜餐饮集团（肯德基的母公司）的主要原因。
5331	联盟-自由-compound	在美国公民自由联盟的帮助下，他们最终挑战了该州，最后将该案打到了美国的最高法庭。
5332	夫妇-深爱-compound	正如电影所展示的那样，深爱夫妇——特别是理查德（Richard）——是历史上很勉强的参与者。
5336	Jeffrey-Dean-flat	作为尼根（Negan）（由杰弗里·迪恩·摩根（Jeffrey Dean Morgan）饰演）最优秀的助手之一，他被给予了些许自由。
5337	状态-情感-compound	诺曼（Norman）是我的好朋友之一，所以当我看到他情感状态不佳时，我很难受。
5340	支出-资本-compound	据说，互联网的成果是该单位资本支出的主要驱动力。
5341	人士-分析-compound	目前，分析人士在犹豫要不要为过世的人注销服务。
5342	含量-技术-compound	在荷兰，当局用技术含量较低的方法来追踪无人机。
5343	环境-工作-compound,软件-聊天-compound	微软在周三公布了一个新的工作环境下用的聊天软件，准备随时和工业界的宠儿Slack展开较量。
5344	简讯-推特-compound	还可以选择通过平台发送表情、动态图、定制的迷因和贴纸，并连接到你的推特简讯上。
5345	产品-其-compound	此举动强调了公司对用户的期望，希望用户不要只把其产品当作提高生产率的工具。
5346	方面-游戏-compound,公司-科技-compound	但它最近在工作场所聊天游戏方面的努力是科技公司的更大趋势中的一部分。
5348	冠军-世界-compound	我必须向安迪（Andy）道贺——成为世界冠军是一个令人难以置信的成就，这位美国人说道。
5349	朝鲜-北-compound,锦标赛-高尔夫-compound,节目-新闻-compound	这两个人靠恶作剧打入了北朝鲜的高尔夫锦标赛，布里斯班的新闻节目NineNews报导说。
5350	高尔夫-自己-compound,朝鲜-北-compound	两位承认自己高尔夫打得很烂的澳大利亚人蒙混过关进入了北朝鲜的高尔夫超级锦标赛。
5353	Johnny-Carson-flat,面前-他-compound	雪人没有去想任何关于强尼·卡森（Johnny Carson）的事，只是拿了一个梯凳，坐回到他面前，他补充道。
5356	狂欢节-巴西-compound	它是一个墨西哥希望最终将能与巴西狂欢节相匹敌的活动。
5357	总监-创意-compound,Alejandra-González-flat	游行的创意总监之一亚历杭德罗·冈萨雷斯·安娜亚（Alejandra González Anaya）向CNN解释了为什么墨西哥认为现在是上演如此一场演出的好时机。
5358	González-Anaya-flat	单为游行服务的志愿者就有1200名，冈萨雷斯·阿纳亚（González Anaya）说道。
5360	政府-日本-compound,经济-日本-compound	我认为日本政府希望借由完成磁浮线的建设看到日本经济大幅增长。
5361	赛车-F1-compound	凭借F1赛车的门票，还可以去当天的音乐会。
5362	网站-赛道-compound	亚斯码头赛道网站上有精确计时。
5364	大厦-高楼-compound,建筑-大京都-compound	这也推动了现代高楼大厦的出现，比如梦幻般的曼谷最高的建筑大京都大厦（MahaNakhon）。
5366	铁路-平壤-compound,系统-交通-compound	埋在100米（328英尺）深的平壤铁路是世界上埋的最深的交通系统之一。
5367	时尚-CNN-compound,CNN-Style-flat	她跟《CNN时尚》（CNN Style）谈了自己的经历。
5368	手机-智能-compound	在平壤，我确实看到有些人在使用智能手机，但是人数很少。
5370	眼中-印度人-compound	在印度人眼中，人因年老而死是一件值得庆祝的事。
5371	Juan-Carlos-flat,建筑-获奖-compound,含义-其-compound	胡安·卡洛斯·萨拉斯（Juan Carlos Salas）设计的这座获奖建筑，从外表看来是一座雕塑，并且每个细节都有其含义。
5373	市民-城镇-compound,行会-商人-compound	宪章曾允许创立由城镇市民管理的商人行会，以向途经城镇的人士征收税费。
5374	资源-矿物-compound	矿物资源尤为丰富，蕴含大量的黄金、钻石、锰矿、铅矿、锌矿、镍矿、钴矿以及钼矿。
5375	地区-极西北-compound,地位-统治-compound	在极西北地区以外，泰加林具有统治地位，它覆盖了整个西伯利亚的一个重要部分。
5376	运动会-冬季-compound	2019年世界大学生冬季运动会将由雅茨克举办。
5377	群岛-莱恩-compound	例如位于太平洋的莱恩群岛和位于印度洋的马尔代夫。
5378	岛屿-花岗岩-compound,岛屿-火山岩-compound	花岗岩岛屿包括塞舌尔和刁曼岛，火山岩岛屿则如圣赫勒拿岛。
5379	加利福尼亚州-下-compound,荒岛-沙漠-compound	比如墨西哥下加利福尼亚州离岸的小岛屿就属于沙漠荒岛。
5380	城邦-雅典-compound,谷物-进口-compound,要道-海峡-compound,关系-同盟-compound	公元前五世纪的希腊雅典城邦依赖来自塞西亚的进口谷物，因此与控制著海峡要道的城市，例如麦加拉的殖民地拜占廷，保持著关键同盟关系。
5382	军队-阿契美尼德-compound,城市-沿海-compound	阿契美尼德军队征服了色雷斯、希腊的沿海城市以及培奥尼亚人。
5383	国王-马其顿-compound,帝国-阿契美尼德波斯-compound	最终，在约公元前512年-511年，马其顿国王阿闵塔斯一世接受了阿契美尼德的统治，全国投降成为阿契美尼德波斯帝国的附庸国。
5384	军队-阿契美尼德-compound	多族裔的阿契美尼德军队吸纳了许多巴尔干人从军。
5385	人士-精英-compound	此外，许多马其顿和波斯的精英人士通婚。
5386	公司-电影-compound,Athina-Film-flat,Asty-Film-flat	首家电影公司(Athina Film)于1912年成立，Asty Film则于1916年成立。
5388	条约-摩纳哥-compound	《法国-摩纳哥条约》于1918年7月签署，法国据此为摩纳哥提供有限的保护。
5389	机构-执行-compound,大臣-国务-compound,首脑-政府-compound,理事会-人-compound	执行机构包括一名国务大臣作为政府首脑，并由其主持政府的五人理事会。
5390	队伍-警察-compound	其警察队伍包括一个负责巡逻和监管船只的特别单元。
5391	项目-开垦-compound	当前的土地开垦项目包括对芳特维耶区进行扩建这一项。
5392	爱尔兰-北-compound	但北爱尔兰、英格兰和威尔士之间在法律和程序上存在重要的差异。
5393	分类法-白吉龙-compound,分类法-质量-compound	白吉龙分类法是最广为接受的气体质量分类法。
5394	分类法-质量-compound,预报-天气-compound,气候学-气象-compound	气体质量分类法于19世纪50年代就在天气预报中获得首次应用，而气候学家在1973年开始据此想法建立起了气象气候学。
5396	部落-日耳曼-compound,部落-斯拉夫-compound,期间-大迁徙-compound	在斯拉夫人于公元六世纪立足前，多个日耳曼部落和主要的斯拉夫部落在欧洲民族大迁徙期间途径摩拉维亚。
5397	公国-摩拉维亚-compound,东南部-摩拉维亚-compound,地区-Záhorie-compound,下部-奥地利-compound	至八世纪末，摩拉维亚公国在当今的摩拉维亚东南部、斯洛伐克西南Záhorie地区以及奥地利下部形成。
5398	公国-尼特拉-compound	公元833年，这里成为了大摩拉维亚国，其中包括被征服的尼特拉公国（现为斯洛伐克）。
5399	莫伊米尔-一世-flat	第一个国王是莫伊米尔一世（830-846年在位）。
5400	日耳曼-路易-flat,侄子-其-compound,莫伊米尔-一世-flat,罗斯季斯拉夫-圣-compound,St.-Rastislav-flat	日耳曼路易入侵了摩拉维亚，并让其侄子Rastiz取代了莫伊米尔一世的王位，Rastiz后被称为圣罗斯季斯拉夫(St. Rastislav)。
5402	控制-政治-compound	虽然直至较晚的日期前（1918年），冰岛仍处于丹麦的政治控制下，但在冰岛语中几乎没有借用丹麦语的元素，也鲜有受其影响之处。
5403	芬兰语-河谷-compound	也有源于芬兰语并独立演化的语言，如瑞典的托尔讷河谷芬兰语(Meänkieli)以及挪威的克温斯语(Kven)。
5404	方言-萨米人-compound,历史-语言-compound,方言-萨米-compound	辅音渐变是芬兰语和北部萨米人方言的共同特征，但在被认为具有不同语言历史的南部萨米方言中则不存在此特征。
5405	区域-北部-compound,地区-高加索-compound,区域-南部-compound,地区-高加索-compound	高加索山脉北部区域亦可称为内高加索地区(Ciscaucasus)，而南部区域可称为外高加索地区(Transcaucasus)。
5407	期间-降雨-compound	在降雨期间，液滴从周围的空气中吸收并分解二氧化碳。
5408	奥运会-夏季-compound,工作-准备-compound,控制-天气-compound	中国为2008年夏季奥运会进行的准备工作是近期天气控制的一个例子。
5409	构造力-板块-compound,大裂谷-非-compound,非-东-compound	全球板块构造力的影响形成了东非大裂谷，乞力马扎罗山和肯尼亚山位于东非，它们是非洲最高的两个山峰。
5410	一带-沿岸-compound,人-班图-compound,信徒-宗教-compound	后者让伊斯兰教传播到沿岸一带，但大部分的班图人从未接触过伊斯兰教，并保留了非洲传统宗教信徒的身份。
5411	经济-法国-compound,投资-资金-compound,设施-基础-compound,系统-劳动力-compound	法国把喀麦隆的经济与法国经济融为一体，利用资金投资和熟练工人提升基础设施，调节劳动力系统。
5412	喀麦隆-南-compound,共和国-联邦-compound	1961年10月1日，前英属南喀麦隆与法属喀麦隆统一，组成喀麦隆联邦共和国。
5413	形式-童工-compound,报导-研究-compound	根据劳动部有关最恶劣童工形式的研究报导称，在五至十四岁的儿童中有56%为童工；在七至十四岁的儿童中近53%处于半工半学的状态。
5414	撒海尔区-非洲-compound,沙漠-撒哈拉-compound,程度-极端-compound	非洲撒海尔区的气候与位于北部的撒哈拉沙漠的气候相似，但是其极端程度相对较低。
5415	撒海尔区-非洲-compound	2010年六月至八月期间，非洲撒海尔区发生饥荒。
5416	附近-海岸-compound	位于地中海海岸附近的几个古老文明均因位置近海而受到极大的影响。
5417	采集-海产-compound	在那些时代中，它为数个社区的贸易、殖民、战争乃至（来自捕鱼以及海产采集的）食品提供了通道。
5418	情况-近海-compound	由于气候、地理和近海情况相似，以地中海为中心的数个文明均在某程度上拥有互相交错的文化和历史。
5419	时代-古典-compound,文明-地中海-compound,城邦-希腊-compound,活动-殖民-compound	其中两个古典时代的最著名地中海文明是希腊城邦和腓尼基人，两者均大规模地在地中海的海岸线进行殖民活动。
5420	帝国-罗马-compound,Mare-Nostrum-flat	后来奥古斯塔斯建立了罗马帝国，罗马人把地中海称为“我们的海”(Mare Nostrum)。
5421	运河-Blindleia-compound,南部-挪威-compound	Blindleia运河是一个由礁石保护起来的水路，从挪威南部的克里斯蒂安松开始，穿过利勒桑蜿蜒而行。
5424	饮品-酒精类-compound,水果酒-烈性-compound,葡萄酒-进口-compound	这里提供酒精类饮品，诸如啤酒、蜂蜜酒和bjórr酒（一种烈性水果酒），富人还可以享用到进口葡萄酒。
5426	南部-丹内维尔克-compound,军队-德国-compound	严冬来临时，丹内维尔克和胡苏姆之间的施莱湾和湿地形成了冻土，丹内维尔克南部紧邻的土地已被前进的德国军队攻占。
5427	行动-撤退-compound,联军-奥-compound,军队-丹麦-compound	这次撤退行动让普奥联军感到意外，因为几乎所有丹麦军队都成功完成了撤离。
5428	部件-关键-compound,议题-历史-compound	不过这也导致重型火砲关键部件被遗弃，而关于为何当时通往弗伦斯堡的铁路未被妥善利用的疑问也一直是一个历史议题。
5429	大众-丹麦-compound,将军-梅塞-compound	撤退的消息让丹麦大众十分震惊，他们曾认为丹内维尔克是坚不可摧的，梅塞将军也被随即被解除指挥权。
5431	多瑙河-上-compound,数量-货物-compound	1987年，多瑙河上运输的货物数量上升至约一亿吨。
5432	区域-大部分-compound,区域-北部-compound	多瑙河三角洲的大部分区域位于罗马尼亚（图尔恰郡），而其北部区域在奇莉娅湾(Chiliaarm)左岸，位于乌克兰（敖德萨州）境内。
5433	沙漠-撒哈拉-compound	这里的气候非常干燥，偶尔甚至会有人误以为这个平原是撒哈拉沙漠的一部分。
5434	西部-国家-compound,特点-地形-compound,区域-海岸-compound	它与这个国家西部的不同之处在于，其主要的地形特点与海岸区域不相同。
5435	北部-阿尔及利亚-compound,气候-地中海-compound	阿尔及利亚北部地处温带，享有温和的地中海气候。
5437	问题-核心-compound	矛盾的核心问题在于，堪萨斯州是以自由州还是奴隶制州的身份加入联邦。
5438	事件-堪萨斯州-compound,现像-分化-compound	全国对于堪萨斯州事件的反应说明了这个国家的分化现像是多么严重。
5439	方面-颜色-compound	在颜色方面，叶子展示的是多样的绿色，从黄绿色到蓝绿色，不一而足。
5440	方法-治疗-compound	全美的印第安人都依赖其作为主要的医学治疗方法。
5441	西北部-欧洲-compound,教堂-基督-compound,主日-棕枝-compound	位于欧洲西北部和乌克兰的基督教堂通常在棕枝主日的庆典上用柳枝取代棕榈叶。
5442	山脉-阿尔卑斯-compound,地区-低海拔-compound	阿尔卑斯山脉为欧洲低海拔地区提供了饮用水、灌溉水和水力发电的条件。
5443	地表-欧洲-compound,山脉-阿尔卑斯-compound,地区-低海拔-compound,地区-干旱-compound,月份-夏季-compound,资源-水-compound	虽然此区域只占据欧洲地表的11%，但阿尔卑斯山脉为欧洲低海拔地区，特别是在干旱地区和夏季月份，提供了高达90%的水资源。
5445	资源-水-compound	超过500座水电站利用了河流的水资源，可产生多达2900千瓦的电力。
5446	山脉-阿尔卑斯-compound	欧洲的主要河流均来自瑞士，例如莱茵河、罗讷河、茵河、提契诺河和宝河，所有河流均有源头来自阿尔卑斯山脉。
5447	学习-研究-compound	对火山的研究学习可称为火山学(volcanology)，有时也可以拼写为vulcanology。
5448	含量-矽-compound	岩浆一般因矽含量高而较为粘稠，因此它一般无法到达地表，而是在深处冷却。
5450	模式-雨季-compound	全球变暖已经造成雨季模式的改变。
5451	环礁湖-小型-compound	它带有一个小型环礁湖，但是已经干涸。
5452	保护区-动物-compound	这里于1975年被宣布为野生动物保护区。
5454	活动-定居-compound,东部-当时-compound	这些定居活动约在公元前1000年可能就已开始，当时东部的美拉尼西亚人在往北迁移。
5455	家庭-其-compound,木工-家具-compound	在其家庭在肯塔基和印第安纳生活期间，托马斯·林肯曾经当过农民、家具木工和木匠。
5456	灾害-自然-compound,失收-作物-compound,传播-疾病-compound,污染-资源-compound	栖息地的破坏极大地增加了一个地区面对自然灾害时的脆弱性，例如洪水、干旱、作物失收、疾病传播和水资源污染。
5457	系统-生态-compound	另一方面，管理妥善的健康生态系统将能降低这些事件的发生率，或至少能减轻不利影响。
5458	用地-农业-compound,地貌-周边-compound	农业用地实际上可能会因为周边地貌的破坏而受到影响。
5459	附近-用地-compound,破坏-栖息地-compound,用地-农业-compound,侵蚀-土地-compound,压紧-土地-compound,枯竭-养分-compound	在过去的五十年中，农业用地附近的栖息地破坏已导致全球农业用地减少约40%，主要的原因有土地侵蚀、盐渍化、土地压紧、养分枯竭、污染和城镇化。
5460	栖息地-自然-compound	栖息地被破坏后，人类也会无法直接使用自然栖息地。
5461	巴布亚-新几内亚-flat,暴力-性别-compound	巴布亚新几内亚经常被标记为全球性别暴力可能最严重的地方。
5462	科属-植物-compound,巴布亚-新几内亚-flat	这些植物科属依然存在于巴布亚新几内亚。
5463	美洲-北-compound,美洲-南-compound	在七大洲的模型中，北美洲和南美洲被视为两个独立的大陆。
5464	群岛-印度-compound	克里斯托弗·哥伦布于1492年扬帆穿过大西洋，来到了西印度群岛，掀起了欧洲人探索美洲的热潮期。
5468	民族-本地-compound	在欧洲人来到这之前，有数个本地民族在阿拉斯加生活了数千年。
5469	原住民-澳洲-compound	他们就是在这里偷了一艘该地区澳洲原住民留下的独木舟。
5470	状况-河流-compound,水道-下-compound	随著布里斯班的发展，河流状况恶化至最糟糕的状况，情况宛如露天的下水道和污水池。
5471	大市长-布里斯班-compound,Sallyanne-Atkinson-flat,保护年-河流-compound	时任布里斯班大市长的Sallyanne Atkinson宣布1987年是“河流保护年”。
5472	地区-干旱-compound,事件-自然-compound	沙尘暴是发生在干旱地区的自然事件，这些土地没有获得植被的保护。
5473	边缘-沙漠-compound	沙尘暴通常在沙漠边缘形成，而不是在沙漠里，因为那里更微小的尘埃都已被吹走。
5474	地表-裸露-compound	随著风的稳定吹拂，位于裸露地表的细微颗粒开始颤动。
5478	报告-雷暴-compound	雷暴较为少见，因为城市每年有雷暴报告的天数仅为七天。
5479	人口-开罗-compound	到1340年，开罗人口已达将近五十万，使之成为中国西边最大的城市。
5480	一带-海滨-compound	同时，对尼罗河的额外控制促进了杰济拉岛和城市海滨一带的发展。
5481	输出-产业-compound,加工业-机械-compound,加工-食品-compound,设备-电子-compound	内华达州的产业输出有旅游业、矿业、机械加工业、印刷与出版、食品加工和电子设备。
5482	群体-土著-compound	“加勒比海”的名字从“加勒比人”演化而来，加勒比人是15世纪末在该地区与欧洲人接触的主要美洲土著群体。
5483	语言-欧洲-compound,Sea-of-flat	克里斯托弗·哥伦布于1492年发现了美洲之后，是用西班牙词Antillas来命名这片土地的；因此在各种欧洲语言中，“Sea of the Antilles”成为了它们共通的“加勒比海”代名词。
5485	南边-地峡-compound,北边-地峡-compound	自16世纪起，到访加勒比海区域的欧洲人发现了“南海”（即巴拿马地峡南边的太平洋，与“北海”相对；北海是指巴拿马地峡北边的加勒比海）。
5486	大陆-亚-compound,海域-加勒比-compound	加勒比海直到1492年才被欧亚大陆所知，当时克里斯托弗·哥伦布正在寻找海路前往亚洲，并首次驶入了加勒比海域。
5487	增长-人口-compound,扩展-城镇化-compound,系统-生态-compound	不幸的是，快速的人口增长和城镇化扩展蚕食了这些生态系统。
5488	政府-当地-compound,城市-大都会-compound	开普敦的当地政府是开普敦市，是一个大都会城市。
5489	世界-水下-compound	这篇短文以《水下世界》的名字出版，生动地讲述了一个在海床上进行的旅程。
5491	工作-编辑-compound,环节-建议-compound,工作-推广-compound	到1962年中，布鲁克斯和卡森已几近完成了编辑工作，正把手稿发给几位人士进行最终的建议环节，为这本书的推广工作奠定了基础。
5492	产业-化学-compound,大众-普罗-compound	这引起了化学产业和相关说客、以及普罗大众的注意。
5493	政府-高丽-compound	到十四世纪五十年代，恭愍王才最终获得自由开始高丽政府的改革，当时元朝已经开始瓦解。
5494	结构-经济-compound	自二十世纪六十年代以来，南韩的经济已获得了巨大的增长，经济结构被彻底改变。
5495	野餐区-乡村-compound	这通常包括低水平的发展，例如乡村野餐区、长凳和小径。
5496	公园-国家-compound,公园-国家-compound	澳大利亚的皇家国家公园建立于1879年，是世界上由官方建立的第二个国家公园。
5497	居民-本地-compound	最重要的是在快速建立的区域内提供开阔的空间，作为市民和本地居民的福利。
5498	统治-博格达汗-compound	1911年，随著清朝的灭亡，博格达汗统治下的蒙古宣布独立。
5499	民国-中华-compound,领土-其-compound	但是，新成立的中华民国认为蒙古是其领土的一部分。
5500	总统-民国-compound,袁-世凯-flat	时任中华民国总统的袁世凯认为新共和国是清朝的继承者。
5502	时期-清朝-compound	博格达汗控制的区域大约是清朝时期的前外蒙古的大小。
5503	拉美西斯-二世-flat,错误-战术-compound	在匆忙抓捕加低斯时，拉美西斯二世犯了重大的战术错误。
5504	报告-学术-compound	实际上，詹姆斯·亨利·布雷斯特德于1903年撰写的第一份关于该战役的学术报告中充分赞扬了使该战役得以重现的资源。
5505	方面-后勤-compound	拉美西斯在后勤方面无法维持长时间的攻城战，因此返回埃及。
5506	法老-埃及-compound,北部-阿穆鲁-compound,图特摩斯-三世-flat,士兵-埃及-compound	埃及法老因此发现自己身处阿穆鲁北部，在远离加低斯的图尼普，自近120年前的图特摩斯三世以来，这里从未有埃及士兵出现。
5508	希律-安提帕斯-flat,年份-结婚-compound	希律安提帕斯与希罗底的准确结婚年份仍是学者争论的话题。
5516	作家-剧-compound,分子-知识-compound,战争-特洛伊-compound,创作-作品-compound	后世的剧作家、史学家和其他知识分子会以特洛伊战争为原型进行作品创作。
5520	沈-括-flat,代理人-官府-compound,技巧-管理-compound,王-安石-flat	沈括作为官府代理人的管理技巧和能力很快得到了王安石的赏识。
5521	王-安石-flat,计划-调查-compound	1072年，沈括被派往管理王安石的淤泥沉积调查计划，对首都外的汴河开展工作。
5522	价值-肥料-compound	沈括使用了原创的技术，成功疏通了运河，并展示了淤积物具有极佳的肥料价值。
5523	夏季-年-compound,契丹-辽朝-flat	1075年夏季，他获派遣前往契丹辽朝担任使节，进一步在朝廷上获得了美誉。
5524	大使-中国-compound	契丹人进行了数次挑衅性的谈判，要求把他们的边界向南推进，同时操纵数位不称职的中国大使，让他们对辽国的要求作出让步。
5525	南部-意大利-compound,萨莱诺-当地-compound,医学-伊斯兰-compound	特别是在意大利南部，也有人研究药学，当地萨莱诺的学校受到了伊斯兰医学的影响。
5528	所需-实际-compound	每位神祗都独特的代表了日常生活的实际所需，而且被人们小心翼翼的用恰当的仪式和祭品供奉。
5529	大陆-欧洲-compound	这是坐船从欧洲大陆出发的。
5530	遗迹-祭祀-compound,走向-南北-compound,中央-石群-compound	在现场发现的祭祀遗迹由一排十座被称为立石的高大石碑组成，立石为南北走向，最高一座高3米，石群中央有一个祭坛和一个巨大的方形石制水池。
5531	当中-讨论-compound,时代-青铜-compound	这个巨碑的具体作用仍然在讨论当中，但是它们可能在中期青铜时代组成了迦南人的“高地”，即约公元前1600年。
5532	法老-埃及-compound,战役-系列-compound	迦南人的城市在大火中被焚毁，时间约在埃及法老图特摩斯三世发起一系列战役之时。
5533	资料-历史-compound,圣殿-图特摩斯-compound	有关该城市的最古老历史资料是在凯尔奈克图特摩斯圣殿中一处有关被征服地点的碑文中发现的。
5534	文书-阿马尔奈-compound,法老-埃及-compound	阿马尔奈文书可追溯至公元前14世纪，其中包括了来自基色城的国王向埃及法老效忠的十封信件。
5535	证明-出生-compound,日期-农历-compound	泰国出生证明记录的是出生的月份、日期和时间，然后是星期几、农历日期以及生肖。
5536	生肖-黄道-compound,意义-传统-compound,庆典-周年-compound	她的黄道生肖是猴子，她的传统意义上很重要的六十周年庆典是在1992年。
5537	表格-工作日-compound,各天-当周-compound,图片-菩萨-compound	泰国每天的吉祥颜色是根据工作日表格来分配的，下面带有一个链接，可以打开当周各天的菩萨图片。
5538	华人-泰国-compound,春节-农历-compound,农历-中国-compound	泰国华人的农历春节和其他节日各有不同，因为这些节日是按照中国农历来计算的。
5539	地区-角洲-compound	此外，他加强了埃及和亚洲之间的防卫，在东三角洲地区建造了大公墙。
5540	工程-建造-compound	他仅统治了十五年，这从他很多未完工的建造工程中得到了印证。
5541	埃及-下-compound	除此之外，他们两者似乎都至少占有下埃及的一些区域。
5542	酒店-山庄-compound	2002年9月9日，阿特灵被人以接受日本儿童电视节目有关太空的问题的采访为借口，引诱前往比佛利山庄酒店。
5544	王朝-哈布斯堡-compound,帝国-罗马-compound,皇帝-帝国-compound	1519年，他成为哈布斯堡王朝的统治者，并于1530年获得了神圣罗马帝国皇帝的头衔。
5546	成员-贵族-compound,总督-巴拿马-compound,行动-迫害-compound	1566年，由约400名贵族成员组成的联盟向巴拿马总督玛格丽特递交了请愿，要求在余部返回前中止迫害行动。
5547	帝国-奥斯曼-compound,叛军-荷兰-compound,能力-军事-compound	它与奥斯曼帝国在地中海的斗争，大大限制了其部署兵力对抗荷兰叛军的军事能力。
5548	时代-青铜-compound,天文台-气象-compound	一座青铜时代的气象天文台在公元前约1900年建成，一直到公元前700年，它依然在为附近生活的社区持续提供服务。
5552	月份-农历-compound	两个用于测量农历月份的长度。
5553	重要性-其-compound	其重要性在两个事实中反应出来。
5554	半岛-尤卡坦-compound,时期-后古典-compound	第三个系统在尤卡坦半岛的后古典时期被应用。
5556	事物-新生-compound	但是在新生事物中，希斯帕尼亚的影响也非常大。
5558	皇帝-卡瑞卡拉-compound	到了3世纪时，卡瑞卡拉皇帝提出了一个新的分区，但仅存在了很短的时间。
5559	湖区-拉迪亚德吉-compound,名字-新生儿-compound	他们被拉迪亚德吉湖区的美深深打动，以至于他们的第一个孩子出生时，以它来作为新生儿名字。
5560	佛罗伦萨-葛拉德-flat	在那儿的时候，吉卜林也与在南海与崔丝一同上船的佛罗伦萨葛拉德相遇，并且坠入爱河（当时崔丝已返回了南海）。
5561	兴致-写作-compound	编辑惠勒斯蒂芬在工作上给了吉卜林很大压力，但是基普林的写作兴致势不可挡。
5564	写作-独立-compound,方面-心理学-compound	《金瓶梅》于1610年出版，虽然著作整合了过往的材料，但它标志了迈向独立写作的趋势，表达了对心理学方面的关注。
5565	入读率-高中-compound,增长率-经济-compound	更高的男子高中入读率、人均收入及经济增长率都对降低发生内战的机率有著重大的影响。
5566	入读率-高中-compound	具体来说，男子高中入读率比平均水平高10%时，冲突发生的机率就会大概降低3%；而当增长率比研究的平均数据高1%时，内战发生的机率就会大概降低1%。
5567	指标-收益-compound,收益-放弃-compound	这项研究说明了这三项因素是放弃叛乱的收益指标，因此较低的放弃收益会鼓励叛乱的发生。
5568	参战者-内战-compound,部分-组成-compound	换言之，如果年轻的男性（他们是内战参战者的主要组成部分）有接受教育，或拥有满意的薪资，并能合理地假设他们未来会获得成功，那么他们参与叛乱的机率会降低。
5569	暴乱-武装-compound	已有人提出较低的人均收入是抱怨愤懑的起因，会推动武装暴乱。
5571	起义-阿拉伯-compound,战线-中东-compound	于1916年发生的阿拉伯起义扭转了对抗奥斯曼人的中东战线的局势，在此之前，奥斯曼人在战争开始的前两年似乎还是占据优势的。
5572	社会-人类-compound	本书在多个段落中详细探讨了战争对人类社会及文化的伤害。
5573	牧师-道明会-compound,大主教-萨尔兹堡-compound	道明会牧师海因里希·克雷默是萨尔兹堡大主教的助理。
5574	裁判所-宗教-compound,教徒-其-compound	1538年，西班牙宗教裁判所告诫其教徒不能相信《女巫之槌》的所有内容。
5575	教义-天主教-compound	强制受洗有悖天主教教义；理论上而言，任何人在强制受洗后都可以重新皈依犹太教。
5576	犹太人-塞法迪-compound,犹太人-西班牙裔-compound,当中-犹太人-compound,对象-迫害-compound	西班牙于1492年驱逐了境内的塞法迪犹太人；这些西班牙裔犹太人当中很多人离开西班牙去了葡萄牙，但是最后同样成了迫害对象。
5577	东部-马其顿-compound	马其顿东部紧邻色雷斯的边境现在被奈斯托斯河（也叫麦斯塔河）所包围。
5580	军队-马其顿-compound	马其顿军队一直行进到把希腊一分为二的温泉关，却并不打算占领它，因为该处有雅典、斯巴达以及亚加亚联军的重兵守护。
5581	边境-马其顿-compound,军队-马其顿-compound	确保了马其顿边境的安全之后，菲利普召集了一个庞大的马其顿军队深入色雷斯，开始了长久的征服战。
5582	女皇-俄罗斯-compound	俄罗斯女皇叶卡捷琳娜同样非常满意。
5583	期间-战争-compound,事件-珍珠港-compound	战争期间，美国经常用珍珠港事件来宣传。
5584	王朝-罗曼诺夫-compound,愿景-理想-compound,情况-实际-compound	对罗曼诺夫王朝的理想愿景使他对国家的实际情况视而不见。
5585	帝国-俄罗斯-compound,大战-世界-compound	俄罗斯帝国汇集了不同民族，这些民族在第一次世界大战之前就已经有了分离的明显迹象。
5586	王朝-素可泰-compound	该城邦与素可泰王朝在同一时期出现。
5587	通道-交易-compound,增长-经济-compound	在16世纪与西方的往来中，因为建立起了利润可观的交易通道，带来了一系列长远的经济增长。
5589	冲突-海外-compound	但是，它太执著于西方的蝇头小利，未能做好面对海外冲突的充分准备。
5590	部队-警卫-compound	在佛罗里达的集结待命区，它所依赖的志愿军和国民警卫部队面临著运输、训练和粮食的问题。
5591	军队-美国-compound	美国解放了古巴（在美国军队占领古巴之后）。
5592	协议-和平-compound	根据和平协议，西班牙将自己的殖民地波多黎各、关岛以及菲律宾割让给了美国。
5595	时期-复兴-compound,文学-古代-compound,作品-古典-compound,行为-人类-compound	文艺复兴时期的教育主要由古代文学和历史组成，这是因为人们认为古典作品能够陶冶情操、加深对人类行为的了解。
5596	分析-数据-compound	但是，有一个全面的人口统计数据分析，对象包括妇女，特别是有养育孩子的那些。
5597	地点-埋葬-compound	关于这个时期的信息主要来自埋葬地点以及陪葬品。
5599	字母-希腊-compound	随著希腊向西边的西西里岛及意大利（皮特库赛以及库迈）殖民，希腊字母的影响越来越广。
5600	亚-东南-compound,巴布亚-新几内亚-flat	香蕉和粉芭蕉，最早在东南亚种植（最有可能在巴布亚新几内亚），可能早在5000年前就已传至非洲。
5602	原理-工作-compound	苏格兰人詹姆斯·瓦特从根本上改变了其工作原理。
5603	革命-工业-compound,部件-金属-compound	工业革命令人们对机器金属部件有所需求。
